DATE,Mean_Temp,Max_Temp,Min_Temp,Mean_Precip,Mean_WindSpeed
2010-01-28,9.55114503816794,22.2,-18.3,0.0023846153846153848,3.7774193548387096
2010-01-29,9.718939393939394,23.0,-12.0,0.0025954198473282443,2.9711999999999996
2010-01-30,9.700793650793651,21.1,-15.0,0.0465,3.2991596638655465
2010-01-31,8.659375,22.2,-23.0,0.018818897637795276,2.91404958677686
2010-02-01,9.25267175572519,22.2,-20.0,0.0017692307692307693,2.66260162601626
2010-02-02,9.920300751879699,21.7,-11.0,0.014538461538461538,2.8376
2010-02-03,10.046564885496183,23.3,-21.0,0.022578125,3.5821138211382118
2010-02-04,10.382442748091602,23.3,-15.0,0.007244094488188977,5.16910569105691
2010-02-05,11.112121212121211,21.1,-4.3,0.21034188034188034,7.675806451612903
2010-02-06,10.991666666666667,19.4,-2.4,0.32870689655172414,6.5024390243902435
2010-02-07,9.574045801526719,20.0,-4.4,0.353968253968254,5.989430894308944
2010-02-08,9.181954887218046,20.6,-9.0,0.006641221374045801,3.681451612903226
2010-02-09,9.175757575757576,20.0,-12.0,0.042478632478632476,4.581451612903226
2010-02-10,7.512121212121213,20.0,-14.0,0.19007936507936507,4.106451612903226
2010-02-11,9.217557251908397,21.7,-13.0,0.015692307692307693,3.991869918699187
2010-02-12,10.73560606060606,24.0,-12.0,0.022615384615384614,4.191129032258065
2010-02-13,11.328682170542637,27.0,-13.0,0.017674418604651163,3.1603305785123963
2010-02-14,11.837121212121213,29.0,-17.2,0.003076923076923077,3.107258064516129
2010-02-15,12.88076923076923,29.0,-12.0,0.009689922480620155,2.834426229508197
2010-02-16,13.257142857142858,29.0,-13.0,0.0018045112781954887,2.8056
2010-02-17,13.25223880597015,27.8,-9.0,0.0024626865671641793,2.598412698412698
2010-02-18,12.197744360902256,27.2,-12.0,0.0018181818181818182,2.8568000000000002
2010-02-19,11.64360902255639,26.7,-10.0,0.0021804511278195487,5.0024
2010-02-20,10.724060150375939,23.9,-9.4,0.054645669291338586,5.3544
2010-02-21,10.414285714285713,22.2,-10.0,0.0526829268292683,6.5128
2010-02-22,9.932089552238807,21.7,-18.9,0.07346774193548386,7.243650793650794
2010-02-23,9.094029850746267,21.1,-16.0,0.0140625,4.474603174603174
2010-02-24,10.564661654135337,22.2,-4.9,0.26121951219512196,6.1384
2010-02-25,11.405263157894737,26.1,-17.0,0.084921875,4.288
2010-02-26,12.503759398496241,27.2,-10.0,0.01267716535433071,5.3864
2010-02-27,11.466923076923077,29.4,-6.7,0.33129310344827584,6.671311475409836
2010-02-28,10.13798449612403,33.3,-10.6,0.3515447154471545,4.054545454545455
2010-03-01,11.588721804511279,31.7,-9.0,0.005413533834586466,3.6607999999999996
2010-03-02,12.137121212121212,33.3,-11.0,0.027317073170731707,5.525806451612904
2010-03-03,10.486363636363636,30.0,-9.0,0.19764227642276425,6.4728
2010-03-04,8.840151515151517,26.1,-15.6,0.19333333333333333,6.198373983739837
2010-03-05,8.575187969924812,22.2,-19.0,0.006691729323308271,3.924
2010-03-06,10.548091603053434,23.3,-8.0,0.002142857142857143,4.139024390243903
2010-03-07,10.265384615384615,22.8,-7.0,0.08499999999999999,4.875206611570248
2010-03-08,10.68030303030303,22.1,-8.0,0.06130081300813008,7.628225806451613
2010-03-09,8.076515151515151,22.1,-12.2,0.031544715447154474,9.595967741935485
2010-03-10,8.054477611940298,21.1,-9.4,0.051769230769230776,8.177777777777779
2010-03-11,8.621804511278196,22.2,-15.0,0.010526315789473684,4.7488
2010-03-12,10.367669172932331,24.0,-10.0,0.013064516129032259,5.0752
2010-03-13,9.784090909090908,26.1,-13.0,0.1621774193548387,6.876612903225807
2010-03-14,9.691603053435113,25.6,-17.0,0.0023076923076923075,5.746341463414634
2010-03-15,12.367164179104478,28.3,-13.0,0.0049624060150375935,4.185714285714286
2010-03-16,15.06865671641791,31.1,-8.0,0.0022556390977443606,4.059523809523809
2010-03-17,15.868148148148148,31.1,-6.0,0.0050746268656716425,3.746456692913386
2010-03-18,15.002985074626867,32.2,-6.7,0.00708955223880597,4.885714285714286
2010-03-19,15.046268656716418,30.7,-9.0,0.019689922480620157,5.682539682539683
2010-03-20,14.215037593984961,29.4,-8.3,0.0022900763358778627,4.0528
2010-03-21,13.549242424242424,28.0,-6.0,0.004318181818181818,3.7241935483870967
2010-03-22,13.682962962962963,31.0,-7.0,0.006212121212121211,5.056692913385827
2010-03-23,13.752592592592592,29.5,-9.4,0.002857142857142857,6.052380952380952
2010-03-24,13.311194029850746,27.8,-9.0,0.0009774436090225565,4.46984126984127
2010-03-25,12.408955223880596,30.6,-3.3,0.04930769230769231,7.332539682539682
2010-03-26,11.458208955223881,27.8,-9.4,0.020303030303030305,6.966399999999999
2010-03-27,12.944274809160305,29.0,-9.0,0.05488549618320611,5.733333333333333
2010-03-28,14.86030534351145,30.0,-7.0,0.002900763358778626,4.917073170731707
2010-03-29,14.962962962962964,31.1,-3.0,0.010820895522388059,6.365354330708661
2010-03-30,13.84148148148148,33.9,-3.0,0.05488372093023256,8.808661417322835
2010-03-31,10.775187969924811,32.5,-6.2,0.07228346456692913,8.231200000000001
2010-04-01,8.846969696969696,22.5,-14.0,0.04440944881889764,6.087903225806452
2010-04-02,9.791791044776119,23.4,-9.0,0.027364341085271315,6.428571428571429
2010-04-03,10.512213740458014,27.8,-6.7,0.07158730158730159,6.4609756097560975
2010-04-04,9.886923076923077,29.0,-10.0,0.004435483870967741,7.051639344262295
2010-04-05,10.036641221374046,27.8,-7.0,0.2858771929824562,8.477235772357725
2010-04-06,10.204545454545455,26.1,-22.0,0.08272727272727273,5.92
2010-04-07,13.429545454545455,30.0,-11.0,0.0013740458015267176,5.243548387096775
2010-04-08,14.702290076335878,30.6,-6.0,0.0024615384615384616,4.894308943089431
2010-04-09,13.887218045112782,31.7,-6.7,0.0009160305343511451,5.8544
2010-04-10,13.34351145038168,32.3,-5.6,0.00015384615384615385,6.328455284552845
2010-04-11,12.234615384615385,32.3,-2.2,0.01907563025210084,8.381967213114754
2010-04-12,10.673484848484849,30.0,-7.0,0.4484033613445378,9.188709677419356
2010-04-13,10.658778625954199,25.3,-9.0,0.25677165354330705,5.365040650406504
2010-04-14,11.687878787878788,29.0,-7.0,0.03742424242424243,4.669354838709677
2010-04-15,12.738345864661655,30.6,-8.9,0.014166666666666668,4.372
2010-04-16,14.440458015267176,33.9,-3.0,0.005648854961832062,5.04274193548387
2010-04-17,14.93560606060606,34.1,-6.0,0.00030303030303030303,4.7073170731707314
2010-04-18,15.795384615384616,34.2,-6.7,0.000390625,4.031147540983607
2010-04-19,16.127819548872182,35.1,-5.0,0.0023484848484848484,5.656
2010-04-20,13.910370370370371,35.1,-3.3,0.053966942148760334,7.830708661417323
2010-04-21,9.718518518518518,30.6,-7.2,0.22109243697478992,9.766929133858268
2010-04-22,9.800751879699249,25.0,-5.0,0.15903225806451612,6.844
2010-04-23,11.83609022556391,28.2,-7.0,0.03386363636363636,4.224
2010-04-24,14.385496183206106,33.1,-4.0,0.0013740458015267176,4.660975609756097
2010-04-25,15.668181818181816,33.9,-5.0,0.001450381679389313,4.725
2010-04-26,16.433834586466165,36.7,-4.0,0.0007518796992481203,4.4128
2010-04-27,15.590225563909774,37.0,-1.0,0.06128,8.168800000000001
2010-04-28,12.837121212121213,37.0,-3.2,0.09747967479674798,9.22258064516129
2010-04-29,10.64469696969697,32.7,-9.4,0.06661538461538462,10.294354838709678
2010-04-30,12.047014925373134,28.0,-4.5,0.008270676691729323,9.054761904761905
2010-05-01,13.987969924812031,30.0,-5.0,0.0009022556390977444,6.8431999999999995
2010-05-02,15.472932330827069,33.3,-6.0,0.0005263157894736843,7.876
2010-05-03,16.778518518518517,33.4,-5.0,0.0002255639097744361,4.88740157480315
2010-05-04,17.145185185185184,36.5,-5.6,0.0023134328358208954,6.535433070866142
2010-05-05,16.204444444444444,37.8,-3.0,0.0004444444444444444,7.588976377952756
2010-05-06,15.081203007518797,36.3,-10.0,0.002631578947368421,7.8792
2010-05-07,15.722962962962962,35.0,-7.2,0.00014925373134328358,5.149606299212598
2010-05-08,16.509774436090225,37.2,-4.0,0.0004511278195488722,6.7256
2010-05-09,14.665671641791045,36.7,-5.0,0.002748091603053435,8.37063492063492
2010-05-10,12.723880597014926,32.2,-8.0,0.03088,8.730952380952381
2010-05-11,11.683582089552239,32.5,-7.0,0.07374045801526717,8.902380952380954
2010-05-12,14.163432835820895,32.2,-4.0,0.0009701492537313433,5.829365079365079
2010-05-13,16.17089552238806,32.8,-4.4,0.00022900763358778625,5.03015873015873
2010-05-14,16.5762962962963,35.0,-4.0,0.008345864661654136,4.859842519685039
2010-05-15,16.821969696969695,37.2,-2.0,0.007786259541984733,4.961290322580646
2010-05-16,16.94436090225564,38.5,-2.0,0.0006766917293233082,5.3384
2010-05-17,15.176296296296298,38.8,1.2,0.002362204724409449,6.7484375
2010-05-18,14.746268656716419,32.8,0.0,0.05079365079365079,6.068253968253968
2010-05-19,15.962962962962964,36.7,-2.0,0.011526717557251908,6.326771653543307
2010-05-20,16.78880597014925,38.3,-1.7,0.013435114503816794,7.894444444444445
2010-05-21,15.8796992481203,37.9,-4.0,0.0020610687022900765,8.934920634920635
2010-05-22,12.977692307692307,38.3,-10.0,0.020387596899224807,9.722764227642276
2010-05-23,11.822727272727272,30.0,-8.0,0.011328125,10.128
2010-05-24,13.073134328358208,28.5,-5.0,0.002030075187969925,7.546825396825397
2010-05-25,13.947014925373136,32.3,-8.0,0.003046875,5.654330708661417
2010-05-26,14.920300751879699,33.9,-0.6,0.07523809523809524,6.261904761904762
2010-05-27,14.521052631578947,33.9,-1.0,0.04459677419354839,6.934126984126984
2010-05-28,13.876335877862594,32.8,-4.4,0.09472868217054264,7.479838709677419
2010-05-29,16.463076923076922,34.4,-6.0,0.004186046511627907,6.603252032520325
2010-05-30,18.9206106870229,38.9,-4.0,0.0012307692307692308,5.004838709677419
2010-05-31,19.3969696969697,39.8,-1.0,0.0003053435114503817,6.118399999999999
2010-06-01,18.312878787878788,40.0,3.0,0.001590909090909091,7.3056
2010-06-02,18.560902255639096,40.0,0.6,0.0015037593984962405,6.316666666666666
2010-06-03,19.620454545454546,41.9,4.0,0.05916030534351145,6.3808
2010-06-04,20.49770992366412,43.4,8.0,0.04961832061068702,7.350806451612903
2010-06-05,21.553846153846155,45.8,3.0,0.007751937984496124,5.812195121951219
2010-06-06,22.219379844961242,46.8,7.0,0.001015625,6.401639344262295
2010-06-07,21.11782945736434,47.3,5.0,0.004496124031007752,7.2098360655737705
2010-06-08,20.05153846153846,46.0,2.0,0.0005384615384615385,6.9991869918699186
2010-06-09,19.528030303030302,44.6,6.7,0.004351145038167939,8.2776
2010-06-10,17.946616541353386,42.5,2.0,0.00849624060150376,9.642857142857142
